S1_mean,S1_rms,S1_std,S1_var,S1_skew,S1_kurt,S1_p2p,S1_crest,S1_shape,S1_margin,S1_impulse,S2_mean,S2_rms,S2_std,S2_var,S2_skew,S2_kurt,S2_p2p,S2_crest,S2_shape,S2_margin,S2_impulse,S3_mean,S3_rms,S3_std,S3_var,S3_skew,S3_kurt,S3_p2p,S3_crest,S3_shape,S3_margin,S3_impulse,S4_mean,S4_rms,S4_std,S4_var,S4_skew,S4_kurt,S4_p2p,S4_crest,S4_shape,S4_margin,S4_impulse,load,label
0.0729117645000001,9.966310846079589,9.97852509959208,99.57096316318912,0.3151513878850964,0.789763214096328,65.56909999999999,3.7197816295869472,1.3060149744938738,5.87567834736704,4.858090510087777,-0.10738736125,5.401494458446143,5.4071900836543625,29.237704600770076,-0.0579847895339022,0.6259206090352283,35.0985,3.609871332832807,1.3089041474574432,5.696074397739967,4.72497555933259,0.05407098475,5.424168611025548,5.430691712907723,29.49241248064461,-0.1976448326151736,1.3177839966740992,39.980500000000006,4.14994474070083,1.322529133661674,6.638502786227847,5.488422822662889,-0.0873039145249999,5.389750473392682,5.395792307763202,29.11457462851654,-0.268510051246017,0.6770052526290136,36.5105,3.411883368401017,1.3056902675219837,5.345967776903206,4.45486290804133,90.0,0.0
0.1327992402499999,6.272067248159116,6.278514257403606,39.419741280420354,0.0022894445790904,0.6633514594895935,41.6399,3.5160656171970524,1.3501100794803529,5.99559119780347,4.747075629892048,-0.0209857487499999,4.92225068264352,4.928370264579965,24.288833464795992,-0.1516527060439348,2.1643786729641548,37.6236,3.980272697017144,1.4273073549482271,7.350564276759297,5.6810724951521845,0.054379510075,3.431606463976092,3.4354725981176952,11.802471972417546,0.1704421324310777,1.0857079616143093,23.8215,3.630398803237245,1.36548168205237,6.226763392807548,4.957243064365304,-0.0284293469499999,3.765360202865608,3.7699682865722526,14.212660881760527,-0.0764842887533979,0.5941214981897613,23.3207,3.150269658390866,1.3283929951654203,5.188278530066072,4.184796147088588,10.0,0.0
0.1007496289099999,8.781547328129156,8.791966200037583,77.29866966260332,-0.0152515059482754,1.1061482183401514,57.7547,3.490204955318464,1.3734041171525249,6.0451274103722605,4.793461855340524,0.01430102475,6.325693293283617,6.333599080670572,40.11447731467111,-0.0389548196170717,3.578259609182033,54.8509,4.526128389816056,1.4756073337396278,8.626292320625684,6.678788245459705,0.025607507325,4.30764604392635,4.312964508601255,18.601662852454066,-0.2816893451630153,1.6269529286422193,31.2215,4.188482483475953,1.3757206349583433,7.207207163553847,5.762181781679437,0.0208029047499999,4.380492962754002,4.385929408669945,19.23637677783589,-0.0652493913776968,1.2052903854000467,31.3322,3.846872976005354,1.363440151055026,6.550881910656537,5.244981071494237,0.0,0.0
0.0543225284,9.189251474175586,9.200598853700406,84.65101926671323,-0.0151395555665176,2.131399755074156,74.4033,4.223880487880786,1.418140127665441,7.711734232416409,5.990054414326822,-0.1430559104999998,4.672560614053382,4.676219120360807,21.867025261628005,-0.3731164555287689,2.415190460139291,39.4773,4.422029312547713,1.363232415364202,7.43568025587825,6.028253700555721,0.0111955312,4.6588477429858095,4.66466877595597,21.75913478937857,-0.2964207654674038,1.4398414764037837,34.0076,4.173392450799228,1.3720598243157125,7.241808618282499,5.726144112844109,0.0524588886749999,4.999865386060373,5.005851407553954,25.0585483145099,-0.4026519978176464,2.214510105942036,36.4777,3.8672241164547474,1.405262635927231,6.922114816624788,5.434465555610556,40.0,0.0
0.0067124089999999,7.21091192434333,7.219939372012836,52.1275245355411,0.0670698487807344,1.7283773672308147,52.2531,3.7700086043521672,1.3989461589775434,6.746114816119023,5.274039056370753,-0.1037214897749999,3.9738301092082,3.977451179350768,15.82011788411881,-0.2599608198921649,2.130828285729745,31.3554,4.305015446019837,1.4082377813794098,7.759962138364712,6.062485400507065,-0.0475416927499999,3.895007193418572,3.899594583931829,15.206837919030455,-0.1551918548409437,1.8229632636213244,29.9939,3.8862572643195943,1.4109450001120585,6.967663155182892,5.483295256240899,-0.3354556884999999,4.235388750382554,4.2273708150504055,17.870664007939933,0.139308022088466,1.286180233792681,32.610299999999995,3.9948399066016687,1.3146261225867075,6.36169620852098,5.251720896770397,0.0,0.0
0.0235888895,5.773060598944073,5.780242230562887,33.41120024398262,-0.3426330686089913,3.538423269005049,44.6694,4.211128496459338,1.4694505085427068,7.999081726695043,6.188044910660858,-0.0494666874999999,4.346909659407133,4.352071685273487,18.94052795375921,-0.2219455905297226,3.017574921625528,32.0525,4.000313179356862,1.4536765818502428,7.4461350918137,5.81516158889796,0.0881721243,3.3177740053909,3.3207557232922817,11.027418573778446,0.1331871532008114,1.558661945689826,24.6089,3.843179185587025,1.3937949515704116,6.786111866138477,5.356603746851681,0.2066985088424999,3.098435046880492,3.0954045437394955,9.581529289403113,0.8690634862007854,3.9762854567064494,25.89107,5.649432611996643,1.374907051990066,9.560190638526498,7.767444737976843,10.0,0.0
0.203746143075,7.326019642532797,7.332357053626282,53.7634599618631,0.1724945184619928,0.5950616980189505,46.1951,3.1884435395704616,1.30817278435749,5.082138746954474,4.171035062926541,-0.048629843,4.796984708666508,4.8027453963233215,23.066363341904857,0.0931616196957902,2.3841118804038626,37.614,4.168472741610766,1.3547484125492146,6.853659890811744,5.647231829451858,0.0240756345,4.263235764226154,4.268506755295156,18.22014992000038,0.0593744538504544,1.235115028235242,32.2408,4.166272048344962,1.3279449042954286,6.715821001069731,5.53257973650817,0.27766746425,5.205156342396885,5.2042544123113,27.08426398806164,-0.1455887196886048,0.7815101532715052,37.703100000000006,3.709878960351813,1.2769706242346377,5.586312837653887,4.737406451835404,50.0,0.0
0.012375523725,4.683973092456454,4.689822690618721,21.99443686944221,-0.0376088307781944,0.9983458985302932,33.8632,3.6267501253067738,1.31777737908186,5.816758066266501,4.779249274711567,-0.0017217277499999,3.1204967449397567,3.1244042192306094,9.761901725146034,-0.074562042679703,0.7730460380698325,21.50916,3.8034329051123983,1.313804327558422,6.083164778267655,4.996966610314771,-0.12950554245,2.7776297906905727,2.778083861848873,7.71774994346515,-0.0740544945398788,0.4462420699874312,18.33648,3.649478427245616,1.2763232256763664,5.560101629977278,4.657914078298437,0.0681927146749999,2.8537583527740304,2.856516358075459,8.159685703952684,0.2480954323330531,0.6759161524590898,17.756610000000002,3.260990893273746,1.315478703270946,5.22335249518103,4.289764071662111,20.0,0.0
-0.0341498209499999,7.257461537190867,7.266469962631682,52.80158571782848,-0.1125548452945056,1.6295853383820669,49.1964,3.455629750358597,1.427491931291388,6.42568615037588,4.932883586167372,0.0209590947499999,4.236190689864083,4.241443963377871,17.98984689447458,-0.3732876430288812,1.9689049767318172,32.3465,4.257716736679457,1.3918009339369588,7.484278787842642,5.925894130549488,-0.0188426070999999,3.824098362919308,3.8288409869958113,14.66002330369906,-0.0577894517569765,1.4251465515765052,26.2111,3.4275791980397283,1.356805750816746,5.699471149388015,4.650559167280154,0.1169322955499999,3.81472186002832,3.8177043985649792,14.574866874822389,-0.0291809473336315,1.6270321665323737,28.4024,3.777077472141844,1.3534059990317426,6.29741783965587,5.1119193096044215,0.0,0.0
-0.006960075235,4.431035698314214,4.436579426721862,19.683237009611688,-0.0910032863748726,4.013228021099487,41.3015,5.094136345727844,1.426422448482293,9.142811780971613,7.266390439175753,0.0252400334999999,4.006957375917738,4.011895889064447,16.095308624692212,-0.2352889234928877,3.0292625118618206,35.1978,4.625804135427002,1.3999383561551593,8.060995220448389,6.475840637245415,-0.03879970275,2.650966777232506,2.6540024037205385,7.043728758954396,-0.3875199468481393,3.379481007862264,23.01416,5.477548841694306,1.3918035437319805,9.437132631866724,7.62367188883514,-0.6614160171675,3.34493247937419,3.2829936433020324,10.778047261961552,0.4733481754484214,1.7816799932750935,23.49825,4.046568976642656,1.3336782824555702,6.63624903941547,5.396821162606773,0.0,0.0
